monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.746071274Z level=info msg="Executing migration" id="Increase new_state column to length 40 not null"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.746108096Z level=info msg="Migration successfully executed" id="Increase new_state column to length 40 not null" duration=31.615µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.747443548Z level=info msg="Executing migration" id="create test_data table"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.747790141Z level=info msg="Migration successfully executed" id="create test_data table" duration=346.458µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.749045091Z level=info msg="Executing migration" id="create dashboard_version table v1"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.749401177Z level=info msg="Migration successfully executed" id="create dashboard_version table v1" duration=355.283µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.750689184Z level=info msg="Executing migration" id="add index dashboard_version.dashboard_id"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.751062781Z level=info msg="Migration successfully executed" id="add index dashboard_version.dashboard_id" duration=373.441µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.75240726Z level=info msg="Executing migration" id="add unique index dashboard_version.dashboard_id and dashboard_version.version"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.752816612Z level=info msg="Migration successfully executed" id="add unique index dashboard_version.dashboard_id and dashboard_version.version" duration=394.72µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.754093305Z level=info msg="Executing migration" id="Set dashboard version to 1 where 0"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.754172137Z level=info msg="Migration successfully executed" id="Set dashboard version to 1 where 0" duration=78.857µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.755471627Z level=info msg="Executing migration" id="save existing dashboard data in dashboard_version table v1"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.755642969Z level=info msg="Migration successfully executed" id="save existing dashboard data in dashboard_version table v1" duration=171.291µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.757006249Z level=info msg="Executing migration" id="alter dashboard_version.data to mediumtext v1"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.757034959Z level=info msg="Migration successfully executed" id="alter dashboard_version.data to mediumtext v1" duration=28.795µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.758379161Z level=info msg="Executing migration" id="create team table"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.758695408Z level=info msg="Migration successfully executed" id="create team table" duration=316.235µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.760037978Z level=info msg="Executing migration" id="add index team.org_id"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.760424243Z level=info msg="Migration successfully executed" id="add index team.org_id" duration=386.211µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.76167395Z level=info msg="Executing migration" id="add unique index team_org_id_name"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.76202094Z level=info msg="Migration successfully executed" id="add unique index team_org_id_name" duration=346.849µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.76324337Z level=info msg="Executing migration" id="Add column uid in team"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.76512792Z level=info msg="Migration successfully executed" id="Add column uid in team" duration=1.884018ms
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.766469726Z level=info msg="Executing migration" id="Update uid column values in team"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.766546486Z level=info msg="Migration successfully executed" id="Update uid column values in team" duration=76.79µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.767794477Z level=info msg="Executing migration" id="Add unique index team_org_id_uid"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.768187015Z level=info msg="Migration successfully executed" id="Add unique index team_org_id_uid" duration=392.376µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.769491159Z level=info msg="Executing migration" id="create team member table"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.769818131Z level=info msg="Migration successfully executed" id="create team member table" duration=330.25µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.771078659Z level=info msg="Executing migration" id="add index team_member.org_id"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.77145077Z level=info msg="Migration successfully executed" id="add index team_member.org_id" duration=371.981µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.77269238Z level=info msg="Executing migration" id="add unique index team_member_org_id_team_id_user_id"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.773088347Z level=info msg="Migration successfully executed" id="add unique index team_member_org_id_team_id_user_id" duration=395.762µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.774390655Z level=info msg="Executing migration" id="add index team_member.team_id"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.774768256Z level=info msg="Migration successfully executed" id="add index team_member.team_id" duration=381.924µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.776058034Z level=info msg="Executing migration" id="Add column email to team table"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.778058943Z level=info msg="Migration successfully executed" id="Add column email to team table" duration=2.00053ms
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.779288388Z level=info msg="Executing migration" id="Add column external to team_member table"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.781186094Z level=info msg="Migration successfully executed" id="Add column external to team_member table" duration=1.897597ms
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.782427743Z level=info msg="Executing migration" id="Add column permission to team_member table"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.784399307Z level=info msg="Migration successfully executed" id="Add column permission to team_member table" duration=1.977868ms
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.785672334Z level=info msg="Executing migration" id="add unique index team_member_user_id_org_id"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.78604503Z level=info msg="Migration successfully executed" id="add unique index team_member_user_id_org_id" duration=372.568µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.787311467Z level=info msg="Executing migration" id="create dashboard acl table"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.787683242Z level=info msg="Migration successfully executed" id="create dashboard acl table" duration=371.526µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.788950967Z level=info msg="Executing migration" id="add index dashboard_acl_dashboard_id"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.789334595Z level=info msg="Migration successfully executed" id="add index dashboard_acl_dashboard_id" duration=383.482µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.790608823Z level=info msg="Executing migration" id="add unique index dashboard_acl_dashboard_id_user_id"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.790993562Z level=info msg="Migration successfully executed" id="add unique index dashboard_acl_dashboard_id_user_id" duration=384.589µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.792253711Z level=info msg="Executing migration" id="add unique index dashboard_acl_dashboard_id_team_id"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.79261433Z level=info msg="Migration successfully executed" id="add unique index dashboard_acl_dashboard_id_team_id" duration=360.457µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.793857462Z level=info msg="Executing migration" id="add index dashboard_acl_user_id"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.794239842Z level=info msg="Migration successfully executed" id="add index dashboard_acl_user_id" duration=375.855µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.795510387Z level=info msg="Executing migration" id="add index dashboard_acl_team_id"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.79587498Z level=info msg="Migration successfully executed" id="add index dashboard_acl_team_id" duration=364.452µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.797109368Z level=info msg="Executing migration" id="add index dashboard_acl_org_id_role"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.797488534Z level=info msg="Migration successfully executed" id="add index dashboard_acl_org_id_role" duration=379.219µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.798744614Z level=info msg="Executing migration" id="add index dashboard_permission"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.799137022Z level=info msg="Migration successfully executed" id="add index dashboard_permission" duration=391.799µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.800383814Z level=info msg="Executing migration" id="save default acl rules in dashboard_acl table"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.80060165Z level=info msg="Migration successfully executed" id="save default acl rules in dashboard_acl table" duration=217.721µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.801837136Z level=info msg="Executing migration" id="delete acl rules for deleted dashboards and folders"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.801935535Z level=info msg="Migration successfully executed" id="delete acl rules for deleted dashboards and folders" duration=98.504µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.803176326Z level=info msg="Executing migration" id="create tag table"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.803490479Z level=info msg="Migration successfully executed" id="create tag table" duration=314.176µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.804705167Z level=info msg="Executing migration" id="add index tag.key_value"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.805096256Z level=info msg="Migration successfully executed" id="add index tag.key_value" duration=395.051µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.806361173Z level=info msg="Executing migration" id="create login attempt table"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.806670422Z level=info msg="Migration successfully executed" id="create login attempt table" duration=309.186µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.807926359Z level=info msg="Executing migration" id="add index login_attempt.username"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.808332128Z level=info msg="Migration successfully executed" id="add index login_attempt.username" duration=405.637µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.809709083Z level=info msg="Executing migration" id="drop index IDX_login_attempt_username - v1"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.810088732Z level=info msg="Migration successfully executed" id="drop index IDX_login_attempt_username - v1" duration=379.572µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.811341879Z level=info msg="Executing migration" id="Rename table login_attempt to login_attempt_tmp_qwerty - v1"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:34.817648633Z level=info msg="Migration successfully executed" id="Rename table login_attempt to login_attempt_tmp_qwerty - v1" duration=6.30592ms
